gproNOG	ENOG410R4QH	2	2	S	Protein containing tetratricopeptide repeat (TPR1, TPR2)
gproNOG	ENOG410R4QI	4	4	T	response regulator
gproNOG	ENOG410R4QJ	3	2	S	NA
gproNOG	ENOG410R4QK	5	5	S	NA
gproNOG	ENOG410R4QM	7	7	S	Nudix family
gproNOG	ENOG410R4QN	2	2	S	NA
gproNOG	ENOG410R4Q0	2	2	S	NA
gproNOG	ENOG410R4Q1	17	17	S	NA
gproNOG	ENOG410R4Q2	2	2	S	NA
gproNOG	ENOG410R4Q3	17	17	S	NA
gproNOG	ENOG410R4Q4	3	3	S	NA
gproNOG	ENOG410R4Q5	2	2	S	NA
gproNOG	ENOG410R4Q6	2	2	T	Tat (Twin-arginine translocation) pathway signal sequence domain protein
gproNOG	ENOG410R4Q7	5	5	S	NA
gproNOG	ENOG410R4Q8	3	2	K	Transcriptional regulator
gproNOG	ENOG410R4Q9	2	2	S	Phage derived protein Gp49-like (DUF891)
gproNOG	ENOG410R29K	19	19	T	catalyzes the demethylation of specific methylglutamate residues introduced into the chemoreceptors (methyl-accepting chemotaxis proteins) by CheR (By similarity)
gproNOG	ENOG410R29M	9	9	S	Zinc carboxypeptidase
gproNOG	ENOG410R29B	2	2	S	NA
gproNOG	ENOG410R29C	5	5	S	NA
gproNOG	ENOG410R29A	2	2	S	NA
gproNOG	ENOG410R29F	3	3	S	Putative esterase
gproNOG	ENOG410R29G	8	5	M	Benzoate transport porin
gproNOG	ENOG410R29D	5	5	S	NA
gproNOG	ENOG410R29X	4	4	S	Sporulation related domain
gproNOG	ENOG410R29R	2	2	S	NA
gproNOG	ENOG410R29Q	8	8	S	Inherit from proNOG: fibronectin type IIi domain-containing protein
gproNOG	ENOG410R29V	3	3	PT	FecR protein
gproNOG	ENOG410R29T	3	3	S	NA
gproNOG	ENOG410R298	4	4	S	Inherit from proNOG: (Lipo)protein
gproNOG	ENOG410R299	4	4	P	Ferric reductase like transmembrane component
gproNOG	ENOG410R292	2	2	S	NA
gproNOG	ENOG410R293	3	3	S	NA
gproNOG	ENOG410R290	4	2	S	NA
gproNOG	ENOG410R291	5	4	S	NA
gproNOG	ENOG410R296	2	2	S	NA
gproNOG	ENOG410R297	3	3	S	NA
gproNOG	ENOG410R294	3	3	S	Pfam:Bug
gproNOG	ENOG410R295	2	2	S	NA
gproNOG	ENOG410QSVP	25	14	S	anti-restriction protein
gproNOG	ENOG410QSVZ	10	10	O	OsmC-like protein
gproNOG	ENOG410QMR9	39	36	S	Converts alpha-N-acetylneuranimic acid (Neu5Ac) to the beta-anomer, accelerating the equilibrium between the alpha- and beta-anomers. Probably facilitates sialidase-negative bacteria to compete sucessfully for limited amounts of extracellular Neu5Ac, which is likely taken up in the beta-anomer. In addition, the rapid removal of sialic acid from solution might be advantageous to the bacterium to damp down host responses (By similarity)
gproNOG	ENOG410QMR8	7	7	G	Alpha-glucosidase
gproNOG	ENOG410QMR5	5	5	T	PAS PAC sensor hybrid histidine kinase
gproNOG	ENOG410QMR6	4	4	T	two component, sigma54 specific, transcriptional regulator, Fis family
gproNOG	ENOG410QMR1	41	31	S	Acyltransferase
gproNOG	ENOG410QMR0	17	16	E	Dihydroxy-acid dehydratase
gproNOG	ENOG410QMR2	13	12	S	NA
gproNOG	ENOG410QMRM	56	55	S	(Lipo)protein
gproNOG	ENOG410QMRN	27	26	P	Nickel transporter permease NikB
gproNOG	ENOG410QMRI	55	10	L	Integrase catalytic subunit
gproNOG	ENOG410QMRH	26	24	IO	Phosphoesterase, PA-phosphatase related
gproNOG	ENOG410QMRK	18	18	S	Protein of unknown function (DUF1264)
gproNOG	ENOG410QMRJ	80	73	H	synthase
gproNOG	ENOG410QMRE	53	49	T	Histidine kinase
gproNOG	ENOG410QMRD	20	20	M	Nad-dependent epimerase dehydratase
gproNOG	ENOG410QMRG	15	13	S	membrAne
gproNOG	ENOG410QMRA	31	31	L	CRISPR-associated protein Cas5
gproNOG	ENOG410QMRC	6	4	MU	cadherin domain protein
gproNOG	ENOG410QMRB	5	5	S	Pfam:DUF2319
gproNOG	ENOG410QMRY	9	9	M	glycosyl transferase
gproNOG	ENOG410QMRX	6	6	V	RND Family Efflux Transporter MFP Subunit
gproNOG	ENOG410QMRZ	8	7	S	Protein of unknown function (DUF554)
gproNOG	ENOG410QMRU	9	9	T	Diguanylate cyclase
gproNOG	ENOG410QMRT	27	26	EG	inner membrane transporter YicL
gproNOG	ENOG410QMRW	14	13	U	outer membrane porin protein
gproNOG	ENOG410QMRV	111	103	T	Diguanylate cyclase phosphodiesterase
gproNOG	ENOG410QMRQ	10	10	S	NA
gproNOG	ENOG410QMRP	117	110	C	aldo keto reductase
gproNOG	ENOG410QMRS	36	34	G	Catalyzes the synthesis of ADP-glucose, a sugar donor used in elongation reactions on alpha-glucans (By similarity)
gproNOG	ENOG410R0NU	2	2	S	NA
gproNOG	ENOG410R6HB	2	2	S	Inherit from proNOG: Cache_2
gproNOG	ENOG410R6HY	2	2	L	NA
gproNOG	ENOG410R6HX	2	2	S	NA
gproNOG	ENOG410R6HZ	3	2	S	CAAX protease self-immunity
gproNOG	ENOG410R6HP	2	2	L	Inherit from bactNOG: Transposase
gproNOG	ENOG410QTMU	37	36	S	YdhR protein
gproNOG	ENOG410QTMW	255	252	P	arsenate reductase
gproNOG	ENOG410QTMR	7	7	K	TetR family transcriptional regulatoR
gproNOG	ENOG410QTMI	4	4	S	NA
gproNOG	ENOG410QTMF	19	19	S	DedA family
gproNOG	ENOG410QTMA	7	7	S	NA
gproNOG	ENOG410R0NX	7	6	S	Inherit from proNOG: Sugar transferase
gproNOG	ENOG410QPJX	3	3	S	NA
gproNOG	ENOG410QIMX	40	34	S	Protein of unknown function (DUF3422)
gproNOG	ENOG410QIMY	12	12	P	Heavy metal efflux pump, CzcA
gproNOG	ENOG410QIMZ	251	242	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII (By similarity)
gproNOG	ENOG410QIMT	157	151	E	Imidazolonepropionate hydrolase
gproNOG	ENOG410QIMU	109	94	S	Xanthine uracil vitamin C permease
gproNOG	ENOG410QIMV	254	252	F	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance (By similarity)
gproNOG	ENOG410QIMW	38	38	P	drug resistance transporter, Bcr CflA
gproNOG	ENOG410QIMP	269	219	S	Xanthine uracil
gproNOG	ENOG410QIMQ	371	272	C	succinate dehydrogenase, flavoprotein subunit
gproNOG	ENOG410QIMR	164	120	E	Amino acid
gproNOG	ENOG410QIMS	41	37	S	transition metal ion binding
gproNOG	ENOG410QIMM	29	29	S	Pfam:DUF403
gproNOG	ENOG410QIMN	251	224	E	Sodium proline symporter
gproNOG	ENOG410QIMH	46	44	S	oligopeptide transporter
gproNOG	ENOG410QIMI	80	58	G	PTS system maltose- and glucose-specific
gproNOG	ENOG410QIMJ	9	9	P	binding-protein-dependent transport systems inner membrane component
gproNOG	ENOG410QIMK	134	123	M	Mechanosensitive ion channel
gproNOG	ENOG410QIMD	49	48	M	Necessary for the succinyl substitution of periplasmic glucans. Could catalyze the transfer of succinyl residues from the cytoplasmic side of the membrane to the nascent glucan backbones on the periplasmic side of the membrane (By similarity)
gproNOG	ENOG410QIME	10	10	L	ATP-dependent RNA helicase, DEAD box family
gproNOG	ENOG410QIMF	245	243	K	accessory protein
gproNOG	ENOG410QIMG	274	260	E	Catalyzes the NADPH dependent reduction of L-gamma- glutamyl 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5-carboxylate (By similarity)
gproNOG	ENOG410QIMA	15	14	M	glycosyl transferase family 2
gproNOG	ENOG410QIMB	26	26	C	Cob(II)yrinic acid a,c-diamide reductase
gproNOG	ENOG410QIM8	54	52	K	LysR family transcriptional regulator
gproNOG	ENOG410QIM9	90	88	D	Di-iron-containing protein involved in the repair of iron-sulfur clusters damaged by oxidative and nitrosative stress conditions (By similarity)
gproNOG	ENOG410QIM4	57	55	P	(ABC) transporter
gproNOG	ENOG410QIM5	288	285	E	5-enolpyruvylshikimate-3-phosphate phospholyase
gproNOG	ENOG410QIM6	287	261	E	Catalyzes the transfer of a phosphate group to glutamate to form glutamate 5-phosphate which rapidly cyclizes to 5- oxoproline (By similarity)
gproNOG	ENOG410QIM7	190	177	C	alcohol dehydrogenase
gproNOG	ENOG410QIM0	137	133	P	Oligopeptide transporter permease
gproNOG	ENOG410QIM1	221	219	Q	permease
gproNOG	ENOG410QIM2	283	280	F	bifunctional purine biosynthesis protein PurH
gproNOG	ENOG410QIM3	249	244	M	Lytic Murein transglycosylase
gproNOG	ENOG410QZHY	5	5	S	NA
gproNOG	ENOG410QP2D	7	7	O	peptidase S1
gproNOG	ENOG410QP2E	22	18	S	Major capsid protein
gproNOG	ENOG410QP2F	33	32	P	monooxygenase
gproNOG	ENOG410QP2G	20	19	E	ethanolamine utilization protein EutP
gproNOG	ENOG410QP2B	17	17	H	decarboxylase
gproNOG	ENOG410QP2M	12	11	Q	Putative Ig domain
gproNOG	ENOG410QP2N	8	8	V	type I restriction-modification system
gproNOG	ENOG410QP2I	31	31	S	Inherit from proNOG: peptidase C39, bacteriocin processing
gproNOG	ENOG410QP2J	52	51	E	Transglutaminase
gproNOG	ENOG410QP2K	6	5	G	Glycosyl hydrolases family 43
gproNOG	ENOG410QP2U	15	14	Q	4-Oxalomesaconate hydratase
gproNOG	ENOG410QP2V	8	8	S	NA
gproNOG	ENOG410QP2Q	23	23	G	Strictosidine synthase
gproNOG	ENOG410QP2S	27	27	S	NA
gproNOG	ENOG410QP2Y	41	41	K	Transcriptional regulator
gproNOG	ENOG410QP2Z	9	9	G	Alpha-galactosidases 6-phospho-beta-glucosidases, family 4 of glycosyl hydrolases
gproNOG	ENOG410QP24	65	64	S	alpha helix protein
gproNOG	ENOG410QP25	25	24	P	Mg(2 ) transport ATPase
gproNOG	ENOG410QP26	29	29	G	Major Facilitator
gproNOG	ENOG410QP27	26	24	M	GDP-mannose 6-dehydrogenase
gproNOG	ENOG410QP20	33	32	M	N-acetyltransferase
gproNOG	ENOG410QP21	3	3	C	Alcohol dehydrogenase GroES-like domain
gproNOG	ENOG410QP22	6	6	S	Uncharacterized protein conserved in bacteria (DUF2326)
gproNOG	ENOG410QP23	3	3	E	phosphoribosylformimino-5-aminoimidazole carboxamideribotide isomerase
gproNOG	ENOG410QP28	54	54	E	(ABC) transporter
gproNOG	ENOG410QP29	31	31	S	Predicted nucleotidyltransferase
gproNOG	ENOG410QVVZ	17	16	S	Protein of unknown function (DUF1232)
gproNOG	ENOG410QVVX	43	41	C	cytochrome
gproNOG	ENOG410QVVY	27	24	S	Domain of unknown function (DUF305)
gproNOG	ENOG410QVVV	9	7	S	bacteriophage lysis protein
gproNOG	ENOG410QVVW	4	4	S	Protein of unknown function (DUF1471)
gproNOG	ENOG410QVVT	23	22	S	P2 GpU family protein
gproNOG	ENOG410QVVU	17	16	S	Protein of unknown function (DUF2633)
gproNOG	ENOG410QVVR	6	6	S	Hemerythrin HHE cation binding domain
gproNOG	ENOG410QVVS	3	3	T	Response regulator receiver domain
gproNOG	ENOG410QVVP	20	19	S	colicin V production protein
gproNOG	ENOG410QVVQ	11	9	T	Universal stress protein family
gproNOG	ENOG410QVVN	94	91	P	phage shock protein E
gproNOG	ENOG410QVVM	30	30	S	NA
gproNOG	ENOG410QVVJ	24	19	K	Regulatory protein
gproNOG	ENOG410QVVK	5	5	V	HNH endonuclease
gproNOG	ENOG410QVVH	35	30	S	ankyrin repeat protein
gproNOG	ENOG410QVVI	33	33	N	flagellar
gproNOG	ENOG410QVVF	110	108	S	Fe-S protein
gproNOG	ENOG410QVVG	4	4	S	Protein of unknown function (DUF1552)
gproNOG	ENOG410QVVD	44	43	P	Assembly protein for periplasmic nitrate reductase
gproNOG	ENOG410QVVE	61	56	S	RNA-binding protein
gproNOG	ENOG410QVVB	46	46	S	YKOF-related Family
gproNOG	ENOG410QVVC	15	15	S	DNA polymerase beta domain protein region
gproNOG	ENOG410QVVA	4	4	S	Phage tail protein (Tail_P2_I)
gproNOG	ENOG410QVV8	10	10	S	Protein of unknown function (DUF2894)
gproNOG	ENOG410QVV9	4	4	S	Putative esterase
gproNOG	ENOG410QVV6	6	6	S	NA
gproNOG	ENOG410QVV7	8	8	S	regulatory protein
gproNOG	ENOG410QVV4	15	15	K	MarR family
gproNOG	ENOG410QVV5	16	16	S	Sel1 domain protein repeat-containing protein
gproNOG	ENOG410QVV2	9	9	O	Redoxin
gproNOG	ENOG410QVV3	50	49	S	Lipoprotein-related protein
gproNOG	ENOG410QVV1	4	4	S	Glutathione-dependent formaldehyde-activating enzyme
gproNOG	ENOG410R48I	3	3	U	Inherit from proNOG: tight adherence protein D
gproNOG	ENOG410QZWE	2	2	M	Pfam:DUF3495
gproNOG	ENOG410QZH9	25	24	S	Protein of unknown function (DUF1488)
gproNOG	ENOG410QZH5	3	3	M	Glycosyl transferase family 2
gproNOG	ENOG410QZH0	4	4	L	Inherit from COG: Retrotransposon protein
gproNOG	ENOG410QZH1	5	5	S	Phage integrase family
gproNOG	ENOG410R0RW	2	2	S	NA
gproNOG	ENOG410R1T6	3	3	P	TonB-dependent Receptor Plug Domain
gproNOG	ENOG410R1T7	4	4	S	Inherit from bactNOG: Membrane
gproNOG	ENOG410R1T4	5	4	T	ggdef family
gproNOG	ENOG410R1T5	2	2	S	NA
gproNOG	ENOG410R1T2	4	4	T	signal transduction Histidine kinase
gproNOG	ENOG410R1T3	2	2	S	MA
gproNOG	ENOG410R1T0	2	2	S	Fimbrial protein
gproNOG	ENOG410R1T1	3	3	S	NA
gproNOG	ENOG410R1T8	3	3	S	Thrombospondin C-terminal region
gproNOG	ENOG410R1TV	2	2	S	NA
gproNOG	ENOG410R1TW	6	6	S	Sulfite exporter TauE/SafE
gproNOG	ENOG410R1TT	2	2	S	NA
gproNOG	ENOG410R1TU	2	2	S	Endonuclease/Exonuclease/phosphatase family
gproNOG	ENOG410R1TR	3	3	S	Membrane transport protein
gproNOG	ENOG410R1TP	2	2	S	NA
gproNOG	ENOG410R1TQ	3	3	S	NA
gproNOG	ENOG410R1TZ	2	2	K	Inherit from proNOG: transcriptional regulator
gproNOG	ENOG410R1TX	3	3	G	Pfam:DUF894
gproNOG	ENOG410R1TY	2	2	S	NA
gproNOG	ENOG410R1TF	3	3	S	NA
gproNOG	ENOG410R1TD	4	4	E	amidohydrolase
gproNOG	ENOG410R1TE	2	2	NOU	Cleaves type-4 fimbrial leader sequence and methylates the N-terminal (generally Phe) residue (By similarity)
gproNOG	ENOG410R1TB	5	3	M	major outer membrane protein OmpU
gproNOG	ENOG410R1TC	4	3	S	Acetyltransferase (GNAT) family
gproNOG	ENOG410R1TA	10	9	C	Necessary for formate dehydrogenase activity (By similarity)
gproNOG	ENOG410R1TN	4	4	S	Methyl-accepting chemotaxis sensory transducer
gproNOG	ENOG410R1TM	2	2	S	Nucleoside 2-deoxyribosyltransferase
gproNOG	ENOG410R1TJ	4	4	S	Phage-related protein
gproNOG	ENOG410R1TH	2	2	S	Inherit from bactNOG: ATPase (AAA
gproNOG	ENOG410R1TI	3	3	S	NUDIX domain
gproNOG	ENOG410R48E	2	2	S	Plasmid pRiA4b ORF-3-like protein
gproNOG	ENOG410QZW3	4	4	E	manganese binding agmatinase (SpeB)
gproNOG	ENOG410QZW9	4	4	S	NA
gproNOG	ENOG410R5YR	3	3	S	NA
gproNOG	ENOG410R48A	2	2	I	CDP-alcohol phosphatidyltransferase
gproNOG	ENOG410QPHR	106	104	S	acetyltransferase
gproNOG	ENOG410R5UB	2	2	S	Inherit from proNOG: Methyltransferase domain
gproNOG	ENOG410R5UD	8	8	S	NA
gproNOG	ENOG410R5UG	5	5	S	Stress-induced bacterial acidophilic repeat motif
gproNOG	ENOG410R5UF	4	4	S	NA
gproNOG	ENOG410R5UI	3	3	S	NA
gproNOG	ENOG410R5UH	2	2	K	NA
gproNOG	ENOG410R5UK	2	2	K	Transcriptional Regulator TetR family
gproNOG	ENOG410R5UP	2	2	L	Inherit from NOG: Tail fiber protein
gproNOG	ENOG410R5US	4	4	S	NA
gproNOG	ENOG410R5UU	2	2	S	V4R domain
gproNOG	ENOG410R5UT	4	4	S	NA
gproNOG	ENOG410R5UV	4	4	S	NA
gproNOG	ENOG410R5UY	3	3	S	Protein of unknown function (DUF539)
gproNOG	ENOG410R5UX	2	2	S	NA
gproNOG	ENOG410R5U1	2	2	L	Pfam:IstB_N
gproNOG	ENOG410R5U0	3	3	S	NA
gproNOG	ENOG410R5U3	2	2	S	NA
gproNOG	ENOG410R5U2	2	2	S	NA
gproNOG	ENOG410R5U5	3	3	S	NA
gproNOG	ENOG410R5U4	2	2	S	NA
gproNOG	ENOG410R5U7	5	3	S	SMI1_KNR4
gproNOG	ENOG410R5U6	2	2	S	NA
gproNOG	ENOG410R5U9	2	2	L	NA
gproNOG	ENOG410R5U8	9	9	S	NA
gproNOG	ENOG410QPHM	3	3	S	Basic membrane protein
gproNOG	ENOG410QY21	6	6	S	NA
gproNOG	ENOG410QY20	10	6	S	IcmD (DotP)
gproNOG	ENOG410QY23	6	6	S	Inherit from COG: ketosteroid isomerase-like protein
gproNOG	ENOG410QY22	41	41	S	Protein of unknown function (DUF2496)
gproNOG	ENOG410QY26	27	24	H	Domain-Containing protein
gproNOG	ENOG410QY2Q	5	5	S	NA
gproNOG	ENOG410QY2P	5	5	S	NA
gproNOG	ENOG410QY2S	20	20	S	Inherit from NOG: phosphorylcholine phosphatase
gproNOG	ENOG410QY2R	44	37	K	transcriptional regulator
gproNOG	ENOG410QY2U	16	16	S	NA
gproNOG	ENOG410QY2T	5	5	S	NA
gproNOG	ENOG410QY2V	7	7	S	NA
gproNOG	ENOG410QY2X	30	22	P	efflux system protein
gproNOG	ENOG410QY2Z	7	7	S	Protein of unknown function (DUF1496)
gproNOG	ENOG410QY2A	5	5	S	NA
gproNOG	ENOG410QY2C	3	3	T	Mn2 dependent serine threonine protein kinase
gproNOG	ENOG410QY2B	29	29	S	Protein of unknown function (DUF2909)
gproNOG	ENOG410QY2E	7	7	S	Domain of unknown function (DUF2024)
gproNOG	ENOG410QY2D	7	3	L	Transposase
gproNOG	ENOG410QY2F	6	6	G	hydrolase family 57
gproNOG	ENOG410QY2I	10	10	S	Protein of unknown function (DUF1330)
gproNOG	ENOG410QY2H	5	5	S	NA
gproNOG	ENOG410QY2K	4	4	S	NA
gproNOG	ENOG410QY2J	124	123	J	50S ribosomal protein L36
gproNOG	ENOG410QY2N	4	4	S	NA
gproNOG	ENOG410QN88	88	86	S	cytoplasmic chaperone TorD family protein
gproNOG	ENOG410QN89	53	51	G	domain-containing protein
gproNOG	ENOG410QN80	27	27	E	Extracellular solute-binding protein, family 5
gproNOG	ENOG410QN81	8	8	G	Major Facilitator
gproNOG	ENOG410QN82	28	26	M	Outer membrane protease
gproNOG	ENOG410QN83	12	12	V	streptogramin lyase
gproNOG	ENOG410QN84	11	10	V	Inherit from bactNOG: ATPase associated with various cellular activities aaa_5
gproNOG	ENOG410QN85	36	35	G	transporter
gproNOG	ENOG410QN86	24	22	V	acriflavin resistance protein
gproNOG	ENOG410QN87	38	38	EG	membrane
gproNOG	ENOG410QN8X	6	6	K	Transcriptional regulator
gproNOG	ENOG410QN8Y	25	9	L	Transposase
gproNOG	ENOG410QN8Z	6	6	P	chlorophyllide reductase iron protein subunit X
gproNOG	ENOG410QN8P	8	8	E	L-seryl-tRNA selenium transferase
gproNOG	ENOG410QN8Q	47	47	H	May catalyze the methylation of C-1 in cobalt-precorrin- 5 and the subsequent extrusion of acetic acid from the resulting intermediate to form cobalt-precorrin-6A (By similarity)
gproNOG	ENOG410QN8R	18	18	EH	acetolactate synthase
gproNOG	ENOG410QN8S	39	33	K	transcriptional regulator (AraC
gproNOG	ENOG410QN8T	78	70	M	RND Family Efflux Transporter MFP Subunit
gproNOG	ENOG410QN8U	18	18	E	4-aminobutyrate aminotransferase
gproNOG	ENOG410QN8V	19	19	L	methyltransferase
gproNOG	ENOG410QN8W	8	7	S	Lactamase_B
gproNOG	ENOG410QN8H	9	9	S	Inherit from COG: Membrane
gproNOG	ENOG410QN8I	6	6	G	transketolase central region
gproNOG	ENOG410QN8J	3	3	G	Xylose isomerase-like TIM barrel
gproNOG	ENOG410QN8K	14	14	I	synthase
gproNOG	ENOG410QN8M	17	15	P	transporter
gproNOG	ENOG410QN8N	9	8	S	heparinase II III family protein
gproNOG	ENOG410QN8A	8	8	E	Microcompartments protein
gproNOG	ENOG410QN8B	8	8	M	glycosyl transferase group 1
gproNOG	ENOG410QN8C	11	11	M	glycosyl transferase group 1
gproNOG	ENOG410QN8D	25	25	G	membrane
gproNOG	ENOG410QN8E	28	28	I	3-hydroxyisobutyrate dehydrogenase
gproNOG	ENOG410QN8F	5	5	CP	NADH Ubiquinone plastoquinone (Complex I)
gproNOG	ENOG410QWEN	10	10	U	biopolymer transport protein ExbD TolR
gproNOG	ENOG410QWEJ	11	9	S	integrase family
gproNOG	ENOG410QWEK	17	17	S	Predicted small integral membrane protein (DUF2160)
gproNOG	ENOG410QWEH	8	8	S	Inherit from proNOG: Acetyltransferase
gproNOG	ENOG410QWEI	212	210	J	RNaseP catalyzes the removal of the 5'-leader sequence from pre-tRNA to produce the mature 5'-terminus. It can also cleave other RNA substrates such as 4.5S RNA. The protein component plays an auxiliary but essential role in vivo by binding to the 5'-leader sequence and broadening the substrate specificity of the ribozyme (By similarity)
gproNOG	ENOG410QWED	42	42	I	carrier protein) dehydratase
gproNOG	ENOG410QWEB	7	7	P	Cation antiporter
gproNOG	ENOG410QWEZ	49	45	S	Protein of unknown function (DUF1499)
gproNOG	ENOG410QWEX	7	6	M	Glycosyl Transferase
gproNOG	ENOG410QWEY	9	9	EG	EamA-like transporter family
gproNOG	ENOG410QWEV	6	6	S	NA
gproNOG	ENOG410QWEW	7	5	L	crispr-associated protein
gproNOG	ENOG410QWET	11	11	M	Rare lipoprotein B
gproNOG	ENOG410QWEU	5	5	S	NA
gproNOG	ENOG410QWER	3	3	S	NA
gproNOG	ENOG410QWES	4	4	K	HTH_ARSR
gproNOG	ENOG410QWEP	39	39	S	NA
gproNOG	ENOG410QWEQ	10	10	S	NnrU protein
gproNOG	ENOG410QWE8	12	12	H	Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid (By similarity)
gproNOG	ENOG410QWE6	5	5	U	Inherit from COG: Tetratricopeptide tpr_2 repeat protein
gproNOG	ENOG410QWE7	12	12	S	NA
gproNOG	ENOG410QWE4	9	9	S	NA
gproNOG	ENOG410QWE5	17	17	U	Pilus assembly protein CpaE
gproNOG	ENOG410QWE2	11	10	S	propeptide PepSY amd peptidase M4
gproNOG	ENOG410QWE0	9	9	S	Uncharacterised protein family (UPF0156)
gproNOG	ENOG410QWE1	13	13	S	Pfam:DUF3478
gproNOG	ENOG410QQKZ	5	5	S	NA
gproNOG	ENOG410R0PT	3	3	S	pfpI family
gproNOG	ENOG410R4JQ	2	2	S	ATP synthase I chain
gproNOG	ENOG410R4JP	3	3	S	NA
gproNOG	ENOG410R4JS	2	2	S	NA
gproNOG	ENOG410R4JR	2	2	S	NA
gproNOG	ENOG410R4JU	2	2	L	Resolvase
gproNOG	ENOG410R4JT	4	4	S	membrAne
gproNOG	ENOG410R4JW	2	2	S	NA
gproNOG	ENOG410R4JY	2	2	M	Glycosyltransferase family 9 (heptosyltransferase)
gproNOG	ENOG410R4JX	2	2	S	NA
gproNOG	ENOG410R4JZ	3	3	S	NA
gproNOG	ENOG410R4JA	5	4	M	Domain of unknown function (DUF1919)
gproNOG	ENOG410R4JB	2	2	S	NA
gproNOG	ENOG410R4JE	7	5	S	Gene 25-like lysozyme
gproNOG	ENOG410R4JD	3	3	S	NA
gproNOG	ENOG410R4JG	3	3	S	NA
gproNOG	ENOG410R4JF	3	3	C	Prokaryotic cytochrome b561
gproNOG	ENOG410R4JI	3	3	S	NA
gproNOG	ENOG410R4JK	8	8	S	TyeA
gproNOG	ENOG410R4JM	2	2	G	Sugar (and other) transporter
gproNOG	ENOG410R4J1	2	2	S	NA
gproNOG	ENOG410R4J0	2	2	S	Protein of unknown function (DUF1493)
gproNOG	ENOG410R4J3	19	19	NT	Chemotaxis protein CheW
gproNOG	ENOG410R4J2	4	4	S	NA
gproNOG	ENOG410R4J5	2	2	Q	Phosphopantetheine attachment site
gproNOG	ENOG410R4J7	6	6	S	NA
gproNOG	ENOG410R4J6	2	2	M	outer membrane autotransporter barrel domain protein
gproNOG	ENOG410QZG1	5	4	S	NA
gproNOG	ENOG410QZG0	7	6	S	NA
gproNOG	ENOG410QZG3	3	3	S	ser thr protein phosphatase family protein
gproNOG	ENOG410QZG2	5	5	U	type II secretion system protein N
gproNOG	ENOG410QZG5	4	4	G	Pfam:DUF894
gproNOG	ENOG410QZG4	3	3	S	NA
gproNOG	ENOG410QZG7	7	7	J	Ribosomal-protein-alanine acetyltransferase
gproNOG	ENOG410QZG6	4	4	S	Uncharacterized ArCR, COG1888
gproNOG	ENOG410QZG8	3	3	S	NA
gproNOG	ENOG410QZGA	3	3	S	NA
gproNOG	ENOG410QZGC	5	5	S	Anti-sigma-28 factor, FlgM
gproNOG	ENOG410QZGE	11	11	S	NA
gproNOG	ENOG410QZGD	5	5	S	Inherit from bactNOG: integral membrane protein
gproNOG	ENOG410QZGF	19	18	S	Protein of unknown function (DUF1311)
gproNOG	ENOG410QZGM	8	8	S	Virulence promoting factor
gproNOG	ENOG410QZGN	4	4	S	NA
gproNOG	ENOG410QZGQ	23	13	S	tRNA ligase
gproNOG	ENOG410QZGP	5	5	S	resistance protein
gproNOG	ENOG410QZGS	6	5	S	NA
gproNOG	ENOG410QZGR	9	9	S	NA
gproNOG	ENOG410QZGT	3	3	S	NA
gproNOG	ENOG410QZGV	10	10	S	type VI secretion system-associated
gproNOG	ENOG410QZGY	5	5	S	Domain of unknown function (DUF955)
gproNOG	ENOG410QZGZ	3	3	S	Antibiotic biosynthesis monooxygenase
gproNOG	ENOG410QK4P	39	38	G	Pfam:Muc_lac_enz
gproNOG	ENOG410QK4T	241	233	E	N-acetyl-glutamate semialdehyde dehydrogenase
gproNOG	ENOG410QK4W	25	25	N	Flagellar biosynthesis protein FliP
gproNOG	ENOG410QK4V	164	130	C	aconitate hydratase
gproNOG	ENOG410QK4Y	4	4	EP	Oligopeptide/dipeptide transporter, C-terminal region
gproNOG	ENOG410QK4X	121	119	KT	Phage shock protein A
gproNOG	ENOG410QK4Z	11	11	S	Endo alpha-1,4 polygalactosaminidase
gproNOG	ENOG410QM5J	9	8	V	beta-lactamase
gproNOG	ENOG410QM5M	193	176	T	Histidine kinase
gproNOG	ENOG410QK40	11	11	S	tail tube protein
gproNOG	ENOG410QM52	6	5	IQ	synthase
gproNOG	ENOG410RAUH	2	2	G	Protein of unknown function (DUF3417)
gproNOG	ENOG410QVAZ	15	15	S	Protein of unknown function (DUF2884)
gproNOG	ENOG410QVAY	8	8	U	Prokaryotic N-terminal methylation motif
gproNOG	ENOG410QVAX	8	8	S	Protein of unknown function (DUF2000)
gproNOG	ENOG410QVAW	3	3	O	Thioredoxin
gproNOG	ENOG410QVAV	20	19	K	May function as a transcriptional regulator that controls feoABC expression (By similarity)
gproNOG	ENOG410QVAU	29	27	MP	(Lipo)protein
gproNOG	ENOG410QVAT	6	6	L	CRISPR-associated protein, Cse2 family
